mapa_1: .word 320, 240
245,245,170,170,245,245,162,170,245,245,170,170,245,245,162,170,245,245,170,170,245,245,162,170,170,162,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,218,82,0,218,82,0,227,218,218,82,0,218,82,0,227,218,218,82,0,82,82,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,218,82,0,218,82,0,227,218,218,82,0,218,82,0,227,218,218,82,0,82,82,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,162,153,170,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,170,162,81,0,0,0,0,0,
170,245,245,245,245,162,170,170,170,245,245,245,245,162,170,170,170,245,245,245,245,162,170,170,170,162,218,153,218,0,218,227,218,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,82,82,0,218,82,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,82,227,227,218,0,218,218,81,218,170,170,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,170,162,218,153,218,0,218,227,
170,170,162,245,162,170,170,170,170,170,162,245,162,170,170,170,170,170,162,245,162,170,170,170,170,162,153,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,82,82,0,227,218,82,82,0,218,82,0,227,218,82,82,0,218,82,0,218,82,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,82,82,0,227,218,82,82,0,218,82,0,227,218,82,82,0,218,82,0,218,82,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,162,170,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,170,162,153,81,0,0,0,0,
170,170,170,170,245,162,170,170,170,170,170,170,245,162,170,170,170,170,170,170,245,162,170,170,170,170,162,0,81,227,0,218,227,82,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,218,82,0,218,82,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,218,0,227,218,0,218,153,218,162,170,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,170,170,162,0,81,227,0,218,
170,243,170,170,245,245,170,170,170,243,170,170,245,245,170,170,170,243,170,170,245,245,170,170,170,170,162,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,218,82,0,82,82,0,218,218,218,82,0,82,82,0,218,218,218,82,0,218,82,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,218,82,0,82,82,0,218,218,218,82,0,82,82,0,218,218,218,82,0,218,82,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,153,162,170,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,170,170,162,81,0,0,0,0,
170,170,170,170,170,245,245,245,170,170,170,170,170,245,245,245,170,170,170,170,170,245,245,245,170,170,153,153,218,0,218,218,218,0,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,82,0,218,218,0,218,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,218,218,227,218,0,227,81,0,162,170,170,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,170,170,153,153,218,0,218,218,
170,170,170,170,170,245,162,170,170,170,170,170,170,245,162,170,170,170,170,170,170,245,162,170,170,153,162,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,82,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,218,82,0,218,218,82,82,0,82,82,0,218,218,82,82,0,82,82,0,218,82,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,218,82,0,218,218,82,82,0,82,82,0,218,218,82,82,0,82,82,0,218,82,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,162,170,170,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,170,153,162,153,0,0,0,0,
170,170,170,170,170,245,162,170,170,170,170,170,170,245,162,170,170,170,170,170,170,245,162,170,170,170,218,81,218,218,0,218,218,218,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,218,0,218,82,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,218,0,218,82,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,218,0,218,218,0,227,218,82,82,0,218,218,0,227,218,82,82,0,218,82,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,218,0,218,218,0,227,218,82,82,0,218,82,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,0,218,0,218,218,0,218,153,153,170,170,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,170,170,218,81,218,218,0,218,
245,245,170,170,245,245,162,170,245,245,170,170,245,245,162,170,245,245,170,170,245,245,162,170,170,162,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,218,82,0,218,82,0,227,218,218,82,0,218,82,0,227,218,218,82,0,82,82,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,218,82,0,218,82,0,227,218,218,82,0,218,82,0,227,218,218,82,0,82,82,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,162,153,170,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,170,162,81,0,0,0,0,0,
170,245,245,245,245,162,170,170,170,245,245,245,245,162,170,170,170,245,245,245,245,162,170,170,170,162,218,153,218,0,218,227,218,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,82,0,82,82,0,218,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,82,0,82,82,0,218,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,82,0,82,82,0,218,218,82,0,218,218,82,0,218,218,82,0,218,218,82,0,218,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,82,0,82,82,0,218,218,82,0,218,218,82,0,218,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,82,227,227,218,0,218,218,81,218,170,170,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,170,162,218,153,218,0,218,227,
170,170,162,245,162,170,170,170,170,170,162,245,162,170,170,170,170,170,162,245,162,170,170,170,170,162,153,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,82,82,0,227,218,82,82,0,218,82,0,227,218,82,82,0,218,82,0,218,82,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,82,82,0,227,218,82,82,0,218,82,0,227,218,82,82,0,218,82,0,218,82,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,162,170,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,170,162,153,81,0,0,0,0,
170,170,170,170,245,162,170,170,170,170,170,170,245,162,170,170,170,170,170,170,245,162,170,170,170,170,162,0,81,227,0,218,227,82,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,218,82,0,218,82,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,218,82,0,218,82,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,218,82,0,218,82,0,227,218,218,82,0,218,82,0,227,218,218,82,0,218,82,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,218,82,0,218,82,0,227,218,218,82,0,218,82,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,218,0,227,218,0,218,153,218,162,170,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,170,170,162,0,81,227,0,218,
170,243,170,170,245,245,170,170,170,243,170,170,245,245,170,170,170,243,170,170,245,245,170,170,170,170,162,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,218,82,0,82,82,0,218,218,218,82,0,82,82,0,218,218,218,82,0,218,82,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,218,82,0,82,82,0,218,218,218,82,0,82,82,0,218,218,218,82,0,218,82,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,153,162,170,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,170,170,162,81,0,0,0,0,
170,170,170,170,170,245,245,245,170,170,170,170,170,245,245,245,170,170,170,170,170,245,245,245,170,170,153,153,218,0,218,218,218,0,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,218,82,0,218,82,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,218,82,0,218,82,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,218,82,0,227,218,82,82,0,218,82,0,227,218,82,82,0,218,82,0,218,82,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,218,82,0,227,218,82,82,0,218,82,0,218,82,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,218,218,227,218,0,227,81,0,162,170,170,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,170,170,153,153,218,0,218,218,
170,170,170,170,170,245,162,170,170,170,170,170,170,245,162,170,170,170,170,170,170,245,162,170,170,153,162,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,218,82,0,218,218,82,82,0,82,82,0,218,218,82,82,0,82,82,0,218,82,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,218,82,0,218,218,82,82,0,82,82,0,218,218,82,82,0,82,82,0,218,82,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,162,170,170,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,170,153,162,153,0,0,0,0,
170,170,170,170,170,245,162,170,170,170,170,170,170,245,162,170,170,170,170,170,170,245,162,170,170,170,218,81,218,218,0,218,218,218,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,218,82,0,82,82,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,218,82,0,82,82,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,218,82,0,82,82,0,218,218,218,82,0,82,82,0,218,218,218,82,0,82,82,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,218,82,0,82,82,0,218,218,218,82,0,82,82,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,0,218,0,218,218,0,218,153,153,170,170,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,170,170,218,81,218,218,0,218,
245,245,170,170,245,245,162,170,245,245,170,170,245,245,162,170,245,245,170,170,245,245,162,170,170,162,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,218,82,0,218,82,0,227,218,218,82,0,218,82,0,227,218,218,82,0,82,82,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,218,82,0,218,82,0,227,218,218,82,0,218,82,0,227,218,218,82,0,82,82,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,162,153,170,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,170,162,81,0,0,0,0,0,
170,245,245,245,245,162,170,170,170,245,245,245,245,162,170,170,170,245,245,245,245,162,170,170,170,162,218,153,218,0,218,227,218,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,82,82,0,218,82,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,82,82,0,218,82,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,82,82,0,218,218,82,82,0,82,82,0,218,218,82,82,0,82,82,0,218,82,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,82,82,0,218,218,82,82,0,82,82,0,218,82,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,82,227,227,218,0,218,218,81,218,170,170,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,170,162,218,153,218,0,218,227,
170,170,162,245,162,170,170,170,170,170,162,245,162,170,170,170,170,170,162,245,162,170,170,170,170,162,153,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,82,82,0,227,218,82,82,0,218,82,0,227,218,82,82,0,218,82,0,218,82,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,82,82,0,227,218,82,82,0,218,82,0,227,218,82,82,0,218,82,0,218,82,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,162,170,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,170,162,153,81,0,0,0,0,
170,170,170,170,245,162,170,170,170,170,170,170,245,162,170,170,170,170,170,170,245,162,170,170,170,170,162,0,81,227,0,218,227,82,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,218,82,0,218,82,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,218,82,0,218,82,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,218,82,0,218,82,0,227,218,218,82,0,218,82,0,227,218,218,82,0,218,82,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,218,82,0,218,82,0,227,218,218,82,0,218,82,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,218,0,227,218,0,218,153,218,162,170,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,170,170,162,0,81,227,0,218,
170,243,170,170,245,245,170,170,170,243,170,170,245,245,170,170,170,243,170,170,245,245,170,170,170,170,162,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,218,82,0,82,82,0,218,218,218,82,0,82,82,0,218,218,218,82,0,218,82,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,218,82,0,82,82,0,218,218,218,82,0,82,82,0,218,218,218,82,0,218,82,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,153,162,170,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,170,170,162,81,0,0,0,0,
